filename,width,height,class,xmin,ymin,xmax,ymax
aug1_104_32.PNG,3254,1957,UK_ID_address,1141.60498046875,1332.7430419921875,1301.7552490234375,1639.2965087890625
aug1_104_32.PNG,3254,1957,UK_ID_dob,1249.4813232421875,553.6007690429688,1492.623779296875,1174.7694091796875
aug1_124_32.PNG,3254,1957,UK_ID_fn,2130.646484375,490.7166442871094,2490.119873046875,960.016845703125
aug1_124_32.PNG,3254,1957,UK_ID_ln,2059.641845703125,420.0469970703125,2404.498046875,862.3173217773438
aug1_124_32.PNG,3254,1957,UK_ID_country,1855.7645263671875,937.3367919921875,2535.57421875,1856.7685546875
aug1_124_32.PNG,3254,1957,UK_ID_id,952.4844360351562,1169.608154296875,1192.599365234375,1463.9619140625
aug1_124_32.PNG,3254,1957,UK_ID_address,1213.1463623046875,501.07550048828125,1638.02587890625,1066.00439453125
aug1_124_32.PNG,3254,1957,UK_ID_dob,,,,
aug1_144_32.PNG,3254,1957,UK_ID_fn,2124.763671875,788.4009399414062,2586.729736328125,1160.3258056640625
aug1_144_32.PNG,3254,1957,UK_ID_ln,2092.986328125,690.4404907226562,2528.912109375,1046.5015869140625
aug1_144_32.PNG,3254,1957,UK_ID_country,1566.8284912109375,1213.1416015625,2469.613525390625,1919.472900390625
aug1_144_32.PNG,3254,1957,UK_ID_id,1035.7208251953125,1953.6383056640625,1498.3505859375,1957.0
aug1_144_32.PNG,3254,1957,UK_ID_address,844.720458984375,983.4227905273438,1135.838623046875,1230.0733642578125
aug1_144_32.PNG,3254,1957,UK_ID_dob,1226.728271484375,506.1346435546875,1782.097900390625,946.6849975585938
aug1_164_32.PNG,3254,1957,UK_ID_fn,2058.84326171875,1109.0140380859375,2567.582275390625,1338.703857421875
aug1_164_32.PNG,3254,1957,UK_ID_ln,2070.126220703125,995.5781860351562,2544.542236328125,1222.48388671875
aug1_164_32.PNG,3254,1957,UK_ID_country,1285.1500244140625,1460.645263671875,2302.02099609375,1868.681884765625
aug1_164_32.PNG,3254,1957,UK_ID_id,636.3400268554688,1832.3343505859375,1147.1358642578125,1957.0
aug1_164_32.PNG,3254,1957,UK_ID_address,831.3109130859375,796.6436767578125,1138.3192138671875,965.8414916992188
aug1_164_32.PNG,3254,1957,UK_ID_dob,1288.5888671875,568.1680297851562,1907.462890625,831.2030639648438
aug1_184_32.PNG,3254,1957,UK_ID_fn,1934.2093505859375,1378.867431640625,2441.613525390625,1508.6536865234375
aug1_184_32.PNG,3254,1957,UK_ID_ln,1986.633544921875,1266.2889404296875,2456.688232421875,1401.4051513671875
aug1_184_32.PNG,3254,1957,UK_ID_country,1035.495849609375,1578.843505859375,2062.218994140625,1781.673583984375
aug1_184_32.PNG,3254,1957,UK_ID_id,350.02984619140625,1572.8184814453125,860.21728515625,1699.8214111328125
aug1_184_32.PNG,3254,1957,UK_ID_address,907.4556274414062,611.3604736328125,1206.1595458984375,723.5750122070312
aug1_184_32.PNG,3254,1957,UK_ID_dob,1384.50048828125,636.7235107421875,2005.766357421875,776.4572143554688
aug1_204_32.PNG,3254,1957,UK_ID_fn,1746.3359375,1462.060546875,2243.57568359375,1753.0291748046875
aug1_204_32.PNG,3254,1957,UK_ID_ln,1831.373046875,1374.3924560546875,2297.152099609375,1657.2135009765625
aug1_204_32.PNG,3254,1957,UK_ID_country,820.8016967773438,1343.4813232421875,1806.3072509765625,1878.940673828125
aug1_204_32.PNG,3254,1957,UK_ID_id,192.38247680664062,1102.422119140625,691.1427001953125,1391.8702392578125
aug1_204_32.PNG,3254,1957,UK_ID_address,1045.0294189453125,389.59796142578125,1350.117919921875,592.8179931640625
aug1_204_32.PNG,3254,1957,UK_ID_dob,1482.92431640625,576.709716796875,2085.121826171875,915.8734130859375
aug1_224_32.PNG,3254,1957,UK_ID_fn,1544.06884765625,1486.9293212890625,1971.169921875,1903.985107421875
aug1_224_32.PNG,3254,1957,UK_ID_ln,1651.462158203125,1434.7454833984375,2056.78564453125,1831.158935546875
aug1_224_32.PNG,3254,1957,UK_ID_country,703.346923828125,1064.096923828125,1528.7684326171875,1867.601318359375
aug1_224_32.PNG,3254,1957,UK_ID_id,207.77114868164062,617.0789184570312,634.9463500976562,1034.0606689453125
aug1_224_32.PNG,3254,1957,UK_ID_address,1252.79736328125,238.86573791503906,1527.4725341796875,508.57989501953125
aug1_224_32.PNG,3254,1957,UK_ID_dob,1598.725830078125,565.15771484375,2109.220947265625,1062.84326171875
aug1_244_32.PNG,3254,1957,UK_ID_fn,1351.8043212890625,1450.473876953125,1657.2520751953125,1943.313720703125
aug1_244_32.PNG,3254,1957,UK_ID_ln,1468.600830078125,1440.068603515625,1764.580810546875,1902.26123046875
aug1_244_32.PNG,3254,1957,UK_ID_country,697.29833984375,774.3883666992188,1263.0777587890625,1749.0233154296875
aug1_244_32.PNG,3254,1957,UK_ID_id,394.33978271484375,175.32843017578125,698.40625,669.549560546875
aug1_244_32.PNG,3254,1957,UK_ID_address,1505.69970703125,177.3443145751953,1716.83154296875,481.0211181640625
aug1_244_32.PNG,3254,1957,UK_ID_dob,1717.9375,603.4608764648438,2075.1572265625,1199.6400146484375
aug1_264_32.PNG,3254,1957,UK_ID_fn,1192.732666015625,1357.0914306640625,1339.6854248046875,1866.2716064453125
aug1_264_32.PNG,3254,1957,UK_ID_ln,1304.8447265625,1389.7196044921875,1455.78173828125,1861.9442138671875
aug1_264_32.PNG,3254,1957,UK_ID_country,803.385498046875,509.29864501953125,1041.281494140625,1537.5087890625
aug1_264_32.PNG,3254,1957,UK_ID_id,729.5853881835938,0.0,873.8682861328125,342.302490234375
aug1_264_32.PNG,3254,1957,UK_ID_address,1773.232666015625,212.4541015625,1895.3555908203125,513.4656372070312
aug1_264_32.PNG,3254,1957,UK_ID_dob,1826.180908203125,686.9993286132812,1987.0390625,1309.7640380859375
aug1_284_32.PNG,3254,1957,UK_ID_fn,964.5950927734375,1195.062744140625,1178.218017578125,1705.1337890625
aug1_284_32.PNG,3254,1957,UK_ID_ln,1067.693603515625,1264.8536376953125,1279.8858642578125,1739.98876953125
aug1_284_32.PNG,3254,1957,UK_ID_country,762.0524291992188,268.86785888671875,1136.891845703125,1290.503173828125
aug1_284_32.PNG,3254,1957,UK_ID_id,1050.9019775390625,0.0,1262.3397216796875,114.04701232910156
aug1_284_32.PNG,3254,1957,UK_ID_address,1952.2447509765625,317.7035217285156,2112.39501953125,624.2569580078125
aug1_284_32.PNG,3254,1957,UK_ID_dob,1761.376220703125,782.2306518554688,2004.5186767578125,1403.399169921875
aug1_304_32.PNG,3254,1957,UK_ID_fn,763.880126953125,996.983154296875,1123.353515625,1466.2833251953125
aug1_304_32.PNG,3254,1957,UK_ID_ln,849.5018310546875,1094.6827392578125,1194.358154296875,1536.9530029296875
aug1_304_32.PNG,3254,1957,UK_ID_country,718.4257202148438,100.2314224243164,1398.2354736328125,1019.6632080078125
aug1_304_32.PNG,3254,1957,UK_ID_id,2061.400634765625,493.0381164550781,2301.515625,787.391845703125
aug1_304_32.PNG,3254,1957,UK_ID_address,1615.97412109375,890.9956665039062,2040.8536376953125,1455.924560546875
aug1_304_32.PNG,3254,1957,UK_ID_dob,,,,
aug1_324_32.PNG,3254,1957,UK_ID_fn,667.2701416015625,796.6742553710938,1129.236328125,1168.5989990234375
aug1_324_32.PNG,3254,1957,UK_ID_ln,725.0878295898438,910.4984130859375,1161.0135498046875,1266.5595703125
aug1_324_32.PNG,3254,1957,UK_ID_country,784.386474609375,37.527137756347656,1687.1715087890625,743.8583374023438
aug1_324_32.PNG,3254,1957,UK_ID_id,1755.6494140625,0.0,2218.279296875,3.3617513179779053
aug1_324_32.PNG,3254,1957,UK_ID_address,2118.161376953125,726.9265747070312,2409.279541015625,973.5772094726562
aug1_324_32.PNG,3254,1957,UK_ID_dob,1471.902099609375,1010.3150024414062,2027.271728515625,1450.8653564453125
aug1_344_32.PNG,3254,1957,UK_ID_fn,686.417724609375,618.2962036132812,1195.1566162109375,847.9860229492188
aug1_344_32.PNG,3254,1957,UK_ID_ln,709.457763671875,734.51611328125,1183.873779296875,961.4218139648438
aug1_344_32.PNG,3254,1957,UK_ID_country,951.9788818359375,88.31806945800781,1968.8499755859375,496.3547058105469
aug1_344_32.PNG,3254,1957,UK_ID_id,2106.8642578125,0.0,2617.659912109375,124.66561889648438
aug1_344_32.PNG,3254,1957,UK_ID_address,2115.6806640625,991.1585083007812,2422.689208984375,1160.3563232421875
aug1_344_32.PNG,3254,1957,UK_ID_dob,1346.537109375,1125.7969970703125,1965.4111328125,1388.8319091796875
aug1_4_33.PNG,720,456,PK_ID_fn,191.9833984375,97.0824966430664,246.59820556640625,125.71868896484375
aug1_4_33.PNG,720,456,PK_ID_ln,247.84698486328125,99.99129486083984,364.3805236816406,133.949951171875
aug1_4_33.PNG,720,456,PK_ID_id,163.64083862304688,339.7207946777344,332.32672119140625,381.29705810546875
aug1_4_33.PNG,720,456,PK_ID_country,152.76426696777344,15.205650329589844,351.8653869628906,65.8575439453125
aug1_4_33.PNG,720,456,PK_ID_dob,344.1999206542969,356.33697509765625,451.75537109375,389.6678466796875
aug1_24_33.PNG,720,456,PK_ID_fn,238.36279296875,48.10917663574219,296.9491271972656,92.5048599243164
aug1_24_33.PNG,720,456,PK_ID_ln,289.5213317871094,69.97288513183594,405.1542053222656,140.49978637695312
aug1_24_33.PNG,720,456,PK_ID_id,127.03636169433594,266.5401611328125,291.8005676269531,361.8715515136719
aug1_24_33.PNG,720,456,PK_ID_country,225.41815185546875,0.0,420.43585205078125,71.97097778320312
aug1_24_33.PNG,720,456,PK_ID_dob,292.3880920410156,343.8136901855469,399.799072265625,410.679931640625
aug1_44_33.PNG,720,456,PK_ID_fn,299.4134216308594,20.833349227905273,354.9048767089844,75.63373565673828
aug1_44_33.PNG,720,456,PK_ID_ln,339.6964416503906,59.01487731933594,440.4816589355469,157.60342407226562
aug1_44_33.PNG,720,456,PK_ID_id,118.53074645996094,188.7110137939453,259.500244140625,326.2991638183594
aug1_44_33.PNG,720,456,PK_ID_country,314.3045959472656,0.0,481.7168884277344,96.90380859375
aug1_44_33.PNG,720,456,PK_ID_dob,248.7312469482422,317.321533203125,343.0423889160156,409.6581726074219
aug1_64_33.PNG,720,456,PK_ID_fn,367.7716979980469,18.544876098632812,413.4752197265625,77.1402359008789
aug1_64_33.PNG,720,456,PK_ID_ln,392.3204650878906,68.43897247314453,466.101806640625,183.19793701171875
aug1_64_33.PNG,720,456,PK_ID_id,139.14988708496094,115.62069702148438,239.32168579101562,278.8704528808594
aug1_64_33.PNG,720,456,PK_ID_country,408.7025451660156,0.0,528.3170776367188,137.64877319335938
aug1_64_33.PNG,720,456,PK_ID_dob,218.4950714111328,280.055908203125,288.3310546875,386.7257385253906
aug1_84_33.PNG,720,456,PK_ID_fn,435.19256591796875,41.51978302001953,465.59564208984375,96.8426513671875
aug1_84_33.PNG,720,456,PK_ID_ln,441.0461730957031,97.10848236083984,478.92449951171875,214.1962432861328
aug1_84_33.PNG,720,456,PK_ID_id,186.4068145751953,56.084983825683594,233.69871520996094,225.30599975585938
aug1_84_33.PNG,720,456,PK_ID_country,497.2262878417969,0.0,554.61572265625,189.29144287109375
aug1_84_33.PNG,720,456,PK_ID_dob,205.3264617919922,236.51156616210938,242.26405334472656,344.64862060546875
aug1_104_33.PNG,720,456,PK_ID_fn,480.7222595214844,80.93890380859375,517.801513671875,138.41262817382812
aug1_104_33.PNG,720,456,PK_ID_ln,452.17547607421875,135.2754669189453,505.22418212890625,253.14944458007812
aug1_104_33.PNG,720,456,PK_ID_id,214.20068359375,10.027101516723633,283.71051025390625,179.3241424560547
aug1_104_33.PNG,720,456,PK_ID_country,521.5399169921875,54.45466232299805,605.0994262695312,254.5540313720703
aug1_104_33.PNG,720,456,PK_ID_dob,185.1700439453125,185.650634765625,236.0414581298828,294.79193115234375
aug1_124_33.PNG,720,456,PK_ID_fn,506.15106201171875,135.48255920410156,556.5142211914062,193.4013671875
aug1_124_33.PNG,720,456,PK_ID_ln,440.1662902832031,181.90866088867188,526.0284423828125,291.7869873046875
aug1_124_33.PNG,720,456,PK_ID_id,242.12384033203125,0.0,360.38018798828125,142.3491668701172
aug1_124_33.PNG,720,456,PK_ID_country,505.77728271484375,136.4708251953125,646.6126708984375,320.4813537597656
aug1_124_33.PNG,720,456,PK_ID_dob,175.02069091796875,137.17991638183594,255.85011291503906,239.59690856933594
aug1_144_33.PNG,720,456,PK_ID_fn,513.951904296875,201.1851806640625,571.5244140625,252.56321716308594
aug1_144_33.PNG,720,456,PK_ID_ln,418.4878845214844,234.1011505126953,526.8072509765625,322.73089599609375
aug1_144_33.PNG,720,456,PK_ID_id,284.2646179199219,0.0,437.0039978027344,115.7049560546875
aug1_144_33.PNG,720,456,PK_ID_country,472.4317932128906,229.52676391601562,653.5562133789062,375.25408935546875
aug1_144_33.PNG,720,456,PK_ID_dob,187.1825714111328,99.66343688964844,288.2207946777344,183.00311279296875
aug1_164_33.PNG,720,456,PK_ID_fn,503.183837890625,270.1220703125,561.0216674804688,308.76239013671875
aug1_164_33.PNG,720,456,PK_ID_ln,389.75494384765625,285.5577392578125,507.46661376953125,342.24884033203125
aug1_164_33.PNG,720,456,PK_ID_id,335.5401916503906,27.735889434814453,504.3399963378906,102.60517883300781
aug1_164_33.PNG,720,456,PK_ID_country,425.5253601074219,322.3985595703125,625.092529296875,412.26580810546875
aug1_164_33.PNG,720,456,PK_ID_dob,220.18878173828125,77.62625122070312,329.24908447265625,131.83660888671875
aug1_184_33.PNG,720,456,PK_ID_fn,473.40179443359375,330.28131103515625,528.0166015625,358.9175109863281
aug1_184_33.PNG,720,456,PK_ID_ln,355.6194763183594,322.050048828125,472.15301513671875,356.0086975097656
aug1_184_33.PNG,720,456,PK_ID_id,387.67327880859375,74.70294189453125,556.3591918945312,116.2791976928711
aug1_184_33.PNG,720,456,PK_ID_country,368.1346130371094,390.1424560546875,567.2357177734375,440.7943420410156
aug1_184_33.PNG,720,456,PK_ID_dob,268.24462890625,66.33216857910156,375.8000793457031,99.66301727294922
aug1_204_33.PNG,720,456,PK_ID_fn,423.0508728027344,363.4951477050781,481.63720703125,407.89080810546875
aug1_204_33.PNG,720,456,PK_ID_ln,314.8457946777344,315.5002136230469,430.4786682128906,386.0271301269531
aug1_204_33.PNG,720,456,PK_ID_id,428.1994323730469,94.12844848632812,592.963623046875,189.4598388671875
aug1_204_33.PNG,720,456,PK_ID_country,299.56414794921875,384.0290222167969,494.58184814453125,456.0
aug1_204_33.PNG,720,456,PK_ID_dob,320.200927734375,45.32005310058594,427.6119079589844,112.18631744384766
aug1_224_33.PNG,720,456,PK_ID_fn,365.0951232910156,380.36627197265625,420.5865783691406,435.1666564941406
aug1_224_33.PNG,720,456,PK_ID_ln,279.5183410644531,298.3965759277344,380.3035583496094,396.985107421875
aug1_224_33.PNG,720,456,PK_ID_id,460.499755859375,129.70083618164062,601.46923828125,267.2889709472656
aug1_224_33.PNG,720,456,PK_ID_country,238.28311157226562,359.09619140625,405.6954040527344,456.0
aug1_224_33.PNG,720,456,PK_ID_dob,376.9576110839844,46.341835021972656,471.26873779296875,138.67845153808594
aug1_244_33.PNG,720,456,PK_ID_fn,306.5247802734375,378.8597717285156,352.2283020019531,437.45513916015625
aug1_244_33.PNG,720,456,PK_ID_ln,253.898193359375,272.80206298828125,327.6795349121094,387.56103515625
aug1_244_33.PNG,720,456,PK_ID_id,480.6783142089844,177.1295623779297,580.85009765625,340.3793029785156
aug1_244_33.PNG,720,456,PK_ID_country,191.6829376220703,318.3512268066406,311.2974548339844,456.0
aug1_244_33.PNG,720,456,PK_ID_dob,431.6689453125,69.27427673339844,501.50494384765625,175.944091796875
aug1_264_33.PNG,720,456,PK_ID_fn,254.4043731689453,359.1573486328125,284.80743408203125,414.480224609375
aug1_264_33.PNG,720,456,PK_ID_ln,241.0754852294922,241.8037567138672,278.9538269042969,358.8915100097656
aug1_264_33.PNG,720,456,PK_ID_id,486.30126953125,230.69400024414062,533.5932006835938,399.9150085449219
aug1_264_33.PNG,720,456,PK_ID_country,165.38429260253906,266.70855712890625,222.77371215820312,456.0
aug1_264_33.PNG,720,456,PK_ID_dob,477.7359619140625,111.35137939453125,514.6735229492188,219.48843383789062
aug1_284_33.PNG,720,456,PK_ID_fn,202.19847106933594,317.5873718261719,239.27772521972656,375.06109619140625
aug1_284_33.PNG,720,456,PK_ID_ln,214.7758026123047,202.85055541992188,267.82452392578125,320.72454833984375
aug1_284_33.PNG,720,456,PK_ID_id,436.28948974609375,276.67584228515625,505.79931640625,445.972900390625
aug1_284_33.PNG,720,456,PK_ID_country,114.90055084228516,201.4459686279297,198.46011352539062,401.54534912109375
aug1_284_33.PNG,720,456,PK_ID_dob,483.9585266113281,161.2080535888672,534.8299560546875,270.349365234375
aug1_304_33.PNG,720,456,PK_ID_fn,163.4857635498047,262.5986328125,213.84893798828125,320.5174560546875
aug1_304_33.PNG,720,456,PK_ID_ln,193.97154235839844,164.21299743652344,279.8337097167969,274.0913391113281
aug1_304_33.PNG,720,456,PK_ID_id,359.61981201171875,313.65081787109375,477.87615966796875,456.0
aug1_304_33.PNG,720,456,PK_ID_country,73.38731384277344,135.5186309814453,214.2227020263672,319.5291748046875
aug1_304_33.PNG,720,456,PK_ID_dob,464.1498718261719,216.40309143066406,544.9793090820312,318.8200988769531
aug1_324_33.PNG,720,456,PK_ID_fn,148.4755859375,203.43678283691406,206.04811096191406,254.8148193359375
aug1_324_33.PNG,720,456,PK_ID_ln,193.1927490234375,133.26910400390625,301.5121154785156,221.8988494873047
aug1_324_33.PNG,720,456,PK_ID_id,282.9960021972656,340.2950439453125,435.7353820800781,456.0
aug1_324_33.PNG,720,456,PK_ID_country,66.44380187988281,80.74591064453125,247.56820678710938,226.47323608398438
aug1_324_33.PNG,720,456,PK_ID_dob,431.7792053222656,272.99688720703125,532.8174438476562,356.3365478515625
aug1_344_33.PNG,720,456,PK_ID_fn,158.97836303710938,147.23760986328125,216.816162109375,185.87794494628906
aug1_344_33.PNG,720,456,PK_ID_ln,212.5333709716797,113.75114440917969,330.24505615234375,170.44224548339844
aug1_344_33.PNG,720,456,PK_ID_id,215.6599884033203,353.39483642578125,384.4598083496094,428.26409912109375
aug1_344_33.PNG,720,456,PK_ID_country,94.9074935913086,43.73420715332031,294.4746398925781,133.6014404296875
aug1_344_33.PNG,720,456,PK_ID_dob,390.75091552734375,324.16339111328125,499.81121826171875,378.3737487792969
aug1_4_34.PNG,1002,639,PK_ID_fn,273.9595642089844,133.880615234375,350.2207946777344,173.95733642578125
aug1_4_34.PNG,1002,639,PK_ID_ln,351.8393249511719,138.3240509033203,517.8812866210938,184.67884826660156
aug1_4_34.PNG,1002,639,PK_ID_country,362.49249267578125,405.69903564453125,467.4040222167969,443.8084411621094
aug1_4_34.PNG,1002,639,PK_ID_id,258.2926330566406,476.6031188964844,466.9508361816406,521.9672241210938
aug1_4_34.PNG,1002,639,PK_ID_dob,495.712890625,492.2076110839844,634.6113891601562,533.686279296875
aug1_24_34.PNG,1002,639,PK_ID_fn,339.19580078125,68.25746154785156,421.0339660644531,130.33006286621094
aug1_24_34.PNG,1002,639,PK_ID_ln,410.8591003417969,99.06937408447266,574.9163208007812,197.74827575683594
aug1_24_34.PNG,1002,639,PK_ID_country,330.7868957519531,353.8678283691406,437.4909362792969,424.08160400390625
aug1_24_34.PNG,1002,639,PK_ID_id,208.62045288085938,384.8574523925781,410.33319091796875,497.371826171875
aug1_24_34.PNG,1002,639,PK_ID_dob,426.04425048828125,480.7472229003906,564.215576171875,565.70361328125
aug1_44_34.PNG,1002,639,PK_ID_fn,423.9480285644531,32.937870025634766,501.4922180175781,109.51948547363281
aug1_44_34.PNG,1002,639,PK_ID_ln,480.7511901855469,86.40188598632812,623.0359497070312,225.50274658203125
aug1_44_34.PNG,1002,639,PK_ID_country,319.6115417480469,297.891357421875,415.2379455566406,391.74072265625
aug1_44_34.PNG,1002,639,PK_ID_id,194.2135467529297,285.22869873046875,364.65130615234375,451.322509765625
aug1_44_34.PNG,1002,639,PK_ID_dob,365.4164123535156,449.8380432128906,486.1950378417969,568.0250854492188
aug1_64_34.PNG,1002,639,PK_ID_fn,517.9938354492188,32.18190002441406,581.89111328125,114.03565216064453
aug1_64_34.PNG,1002,639,PK_ID_ln,553.0855712890625,101.8494644165039,656.4362182617188,264.59466552734375
